file_name,file_path,file_type,invoice_number,vendor_name,invoice_date,due_date,bank_name,bank_account,email,currency,subtotal,tax,total_amount,items,items_text,calculated_total_from_items,raw_model_response,fallback_mode,category,is_registered_vendor,matched_vendor_name,vendor_match_score,amount_check,date_check,bank_account_check,duplicate_check,risk_flags,final_decision,explanation,processing_status,processing_time_sec,extraction_status,processed_at,error_types,needs_human_approval,loaded_from_cache,error_message,failure_reason,account_number,quantity,unit_price,grand_total,calculated_total,denial_reason,vendor_registered,bank_account_match,math_correct,date_valid,is_duplicate,has_amount_mismatch,has_unregistered_vendor,has_invalid_date,has_bank_account_mismatch,has_duplicate,has_extraction_failed,is_suspicious,is_clean
invoice_067.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_067.pdf,pdf,067,Демо Компани-3,2026-03-16,2026-03-31,Демо Банк 1,4001122334,accounts@demo3.mn,MNT,550000.0,,550000.0,"[{'description': 'Forklift түрээс (сарын)', 'quantity': 1.0, 'unit_price': 550000.0, 'line_total': 550000.0, 'calculated_line_total': 550000.0}]",Forklift түрээс (сарын),550000.0,"{
  ""invoice_number"": ""067"",
  ""vendor_name"": ""Демо Компани-3"",
  ""invoice_date"": ""2026-03-16"",
  ""due_date"": ""2026-03-31"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4001122334"",
  ""email"": ""accounts@demo3.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 550000,
  ""tax"": null,
  ""total_amount"": 550000,
  ""items"": [
    {
      ""description"": ""Forklift түрээс (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 550000,
      ""line_total"": 550000
    }
  ]
}",False,3,True,Демо Компани-3,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.34,SUCCESS,2026-05-03T19:31:40.712259,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_068.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_068.png,png,068,Демо Компани-10,2026-03-13,2026-03-28,Демо Банк 1,1002233445,logistics@demo10.mn,MNT,85000.0,,85000.0,"[{'description': 'GPS трекер үйлчилгээ (сарын)', 'quantity': 1.0, 'unit_price': 85000.0, 'line_total': 85000.0, 'calculated_line_total': 85000.0}]",GPS трекер үйлчилгээ (сарын),85000.0,"{
  ""invoice_number"": ""068"",
  ""vendor_name"": ""Демо Компани-10"",
  ""invoice_date"": ""2026-03-13"",
  ""due_date"": ""2026-03-28"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""1002233445"",
  ""email"": ""logistics@demo10.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 85000,
  ""tax"": null,
  ""total_amount"": 85000,
  ""items"": [
    {
      ""description"": ""GPS трекер үйлчилгээ (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 85000,
      ""line_total"": 85000
    }
  ]
}",False,5,True,Демо Компани-10,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.39,SUCCESS,2026-05-03T19:31:48.099952,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_069.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_069.pdf,pdf,069,Демо Компани-6,2026-03-31,2026-04-15,Демо Банк 2,1166778899,billing@demo6.mn,MNT,220000.0,,220000.0,"[{'description': 'Агааржуулалтын систем засвар', 'quantity': 1.0, 'unit_price': 220000.0, 'line_total': 220000.0, 'calculated_line_total': 220000.0}]",Агааржуулалтын систем засвар,220000.0,"{
  ""invoice_number"": ""069"",
  ""vendor_name"": ""Демо Компани-6"",
  ""invoice_date"": ""2026-03-31"",
  ""due_date"": ""2026-04-15"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""1166778899"",
  ""email"": ""billing@demo6.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 220000,
  ""tax"": null,
  ""total_amount"": 220000,
  ""items"": [
    {
      ""description"": ""Агааржуулалтын систем засвар"",
      ""quantity"": 1,
      ""unit_price"": 220000,
      ""line_total"": 220000
    }
  ]
}",False,7,True,Демо Компани-6,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.34,SUCCESS,2026-05-03T19:31:55.439195,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_070.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_070.pdf,pdf,070,Демо Компани-3,2026-03-16,2026-03-31,Демо Банк 1,4001122334,accounts@demo3.mn,MNT,220000.0,,220000.0,"[{'description': 'Лиценз сунгалт (жилийн)', 'quantity': 1.0, 'unit_price': 220000.0, 'line_total': 220000.0, 'calculated_line_total': 220000.0}]",Лиценз сунгалт (жилийн),220000.0,"{
  ""invoice_number"": ""070"",
  ""vendor_name"": ""Демо Компани-3"",
  ""invoice_date"": ""2026-03-16"",
  ""due_date"": ""2026-03-31"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4001122334"",
  ""email"": ""accounts@demo3.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 220000,
  ""tax"": null,
  ""total_amount"": 220000,
  ""items"": [
    {
      ""description"": ""Лиценз сунгалт (жилийн)"",
      ""quantity"": 1,
      ""unit_price"": 220000,
      ""line_total"": 220000
    }
  ]
}",False,3,True,Демо Компани-3,100.0,True,True,True,True,DUPLICATE,DENY,Detected risk flags: DUPLICATE,SUCCESS,7.38,SUCCESS,2026-05-03T19:32:02.822263,DUPLICATE,False,False,,,,,,,,Denied because of detected risk: DUPLICATE,False,False,False,False,True,False,False,False,False,True,False,True,False
invoice_071.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_071.png,png,071,Демо Компани-5,2026-03-16,2026-03-31,Демо Банк 2,1009900880,info@demo5.mn,MNT,350000.0,,380000.0,"[{'description': 'Дээврийн засвар', 'quantity': 1.0, 'unit_price': 350000.0, 'line_total': 380000.0, 'calculated_line_total': 350000.0}]",Дээврийн засвар,350000.0,"{
  ""invoice_number"": ""071"",
  ""vendor_name"": ""Демо Компани-5"",
  ""invoice_date"": ""2026-03-16"",
  ""due_date"": ""2026-03-31"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""1009900880"",
  ""email"": ""info@demo5.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 350000,
  ""tax"": null,
  ""total_amount"": 380000,
  ""items"": [
    {
      ""description"": ""Дээврийн засвар"",
      ""quantity"": 1,
      ""unit_price"": 350000,
      ""line_total"": 380000
    }
  ]
}",False,7,True,Демо Компани-5,100.0,False,True,True,False,AMOUNT_MISMATCH,HUMAN_APPROVAL,Detected risk flags: AMOUNT_MISMATCH,SUCCESS,7.24,SUCCESS,2026-05-03T19:32:10.059204,AMOUNT_MISMATCH,True,False,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,True,False
invoice_072.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_072.png,png,072,Демо Компани-1,2026-04-14,2026-04-29,Демо Банк 1,5001122334,finance@demo1.mn,MNT,850000.0,,850000.0,"[{'description': 'Сервер түрээс (сарын)', 'quantity': 1.0, 'unit_price': 850000.0, 'line_total': 850000.0, 'calculated_line_total': 850000.0}]",Сервер түрээс (сарын),850000.0,"{
  ""invoice_number"": ""072"",
  ""vendor_name"": ""Демо Компани-1"",
  ""invoice_date"": ""2026-04-14"",
  ""due_date"": ""2026-04-29"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5001122334"",
  ""email"": ""finance@demo1.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 850000,
  ""tax"": null,
  ""total_amount"": 850000,
  ""items"": [
    {
      ""description"": ""Сервер түрээс (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 850000,
      ""line_total"": 850000
    }
  ]
}",False,8,True,Демо Компани-1,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.9,SUCCESS,2026-05-03T19:32:17.956309,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_073.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_073.pdf,pdf,073,Демо Компани-2,2026-03-27,2026-04-11,Демо Банк 1,1102003004,billing@demo2.mn,MNT,150000.0,,150000.0,"[{'description': 'Интернэт (Шилэн кабель, сарын)', 'quantity': 1.0, 'unit_price': 150000.0, 'line_total': 150000.0, 'calculated_line_total': 150000.0}]","Интернэт (Шилэн кабель, сарын)",150000.0,"{
  ""invoice_number"": ""073"",
  ""vendor_name"": ""Демо Компани-2"",
  ""invoice_date"": ""2026-03-27"",
  ""due_date"": ""2026-04-11"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""1102003004"",
  ""email"": ""billing@demo2.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 150000,
  ""tax"": null,
  ""total_amount"": 150000,
  ""items"": [
    {
      ""description"": ""Интернэт (Шилэн кабель, сарын)"",
      ""quantity"": 1,
      ""unit_price"": 150000,
      ""line_total"": 150000
    }
  ]
}",False,10,True,Демо Компани-2,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.26,SUCCESS,2026-05-03T19:32:25.218035,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_074.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_074.pdf,pdf,074,Демо Компани-9,2026-03-30,2026-03-27,Демо Банк 1,5003322110,info@demo9.mn,MNT,285000.0,,285000.0,"[{'description': 'Хургэлтийн уйчилгээ', 'quantity': 3.0, 'unit_price': 95000.0, 'line_total': 285000.0, 'calculated_line_total': 285000.0}]",Хургэлтийн уйчилгээ,285000.0,"{
  ""invoice_number"": ""074"",
  ""vendor_name"": ""Демо Компани-9"",
  ""invoice_date"": ""2026-03-30"",
  ""due_date"": ""2026-03-27"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5003322110"",
  ""email"": ""info@demo9.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 285000,
  ""tax"": null,
  ""total_amount"": 285000,
  ""items"": [
    {
      ""description"": ""Хургэлтийн уйчилгээ"",
      ""quantity"": 3,
      ""unit_price"": 95000,
      ""line_total"": 285000
    }
  ]
}",False,6,True,Демо Компани-9,100.0,True,False,True,False,INVALID_DATE,HUMAN_APPROVAL,Detected risk flags: INVALID_DATE,SUCCESS,6.73,SUCCESS,2026-05-03T19:32:31.946305,INVALID_DATE,True,False,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,True,False
invoice_075.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_075.pdf,pdf,075,Демо Компани-1,2026-03-13,2026-03-28,Демо Банк 1,5001122334,finance@demo1.mn,MNT,280000.0,,270000.0,"[{'description': 'Шатахууны зардал', 'quantity': 1.0, 'unit_price': 280000.0, 'line_total': 270000.0, 'calculated_line_total': 280000.0}]",Шатахууны зардал,280000.0,"{
  ""invoice_number"": ""075"",
  ""vendor_name"": ""Демо Компани-1"",
  ""invoice_date"": ""2026-03-13"",
  ""due_date"": ""2026-03-28"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5001122334"",
  ""email"": ""finance@demo1.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 280000,
  ""tax"": null,
  ""total_amount"": 270000,
  ""items"": [
    {
      ""description"": ""Шатахууны зардал"",
      ""quantity"": 1,
      ""unit_price"": 280000,
      ""line_total"": 270000
    }
  ]
}",False,8,True,Демо Компани-1,100.0,False,True,True,False,AMOUNT_MISMATCH,HUMAN_APPROVAL,Detected risk flags: AMOUNT_MISMATCH,SUCCESS,7.39,SUCCESS,2026-05-03T19:32:39.333087,AMOUNT_MISMATCH,True,False,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,True,False
invoice_076.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_076.pdf,pdf,076,Демо Компани-3,2026-04-10,2026-04-25,Демо Банк 1,4001122334,accounts@demo3.mn,MNT,850000.0,,850000.0,"[{'description': 'Сервер түрээс (сарын)', 'quantity': 1.0, 'unit_price': 850000.0, 'line_total': 850000.0, 'calculated_line_total': 850000.0}]",Сервер түрээс (сарын),850000.0,"{
  ""invoice_number"": ""076"",
  ""vendor_name"": ""Демо Компани-3"",
  ""invoice_date"": ""2026-04-10"",
  ""due_date"": ""2026-04-25"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4001122334"",
  ""email"": ""accounts@demo3.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 850000,
  ""tax"": null,
  ""total_amount"": 850000,
  ""items"": [
    {
      ""description"": ""Сервер түрээс (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 850000,
      ""line_total"": 850000
    }
  ]
}",False,3,True,Демо Компани-3,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,9.51,SUCCESS,2026-05-03T19:32:48.844139,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_077.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_077.pdf,pdf,077,Демо Компани-6,2026-03-17,2026-04-01,Демо Банк 2,1166778899,billing@demo6.mn,MNT,400000.0,,400000.0,"[{'description': 'Лифт засвар үйлчилгээ', 'quantity': 1.0, 'unit_price': 400000.0, 'line_total': 400000.0, 'calculated_line_total': 400000.0}]",Лифт засвар үйлчилгээ,400000.0,"{
  ""invoice_number"": ""077"",
  ""vendor_name"": ""Демо Компани-6"",
  ""invoice_date"": ""2026-03-17"",
  ""due_date"": ""2026-04-01"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""1166778899"",
  ""email"": ""billing@demo6.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 400000,
  ""tax"": null,
  ""total_amount"": 400000,
  ""items"": [
    {
      ""description"": ""Лифт засвар үйлчилгээ"",
      ""quantity"": 1,
      ""unit_price"": 400000,
      ""line_total"": 400000
    }
  ]
}",False,7,True,Демо Компани-6,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.83,SUCCESS,2026-05-03T19:32:56.671698,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_078.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_078.pdf,pdf,078,Демо Компани-8,2026-03-25,2026-04-09,Демо Банк 1,4005544332,billing@demo8.mn,MNT,150000.0,,150000.0,"[{'description': 'Тээврийн даатгал (сарын)', 'quantity': 1.0, 'unit_price': 150000.0, 'line_total': 150000.0, 'calculated_line_total': 150000.0}]",Тээврийн даатгал (сарын),150000.0,"{
  ""invoice_number"": ""078"",
  ""vendor_name"": ""Демо Компани-8"",
  ""invoice_date"": ""2026-03-25"",
  ""due_date"": ""2026-04-09"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4005544332"",
  ""email"": ""billing@demo8.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 150000,
  ""tax"": null,
  ""total_amount"": 150000,
  ""items"": [
    {
      ""description"": ""Тээврийн даатгал (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 150000,
      ""line_total"": 150000
    }
  ]
}",False,5,True,Демо Компани-8,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.84,SUCCESS,2026-05-03T19:33:04.515124,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_079.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_079.png,png,079,Демо Компани-10,2026-04-09,2026-04-24,Демо Банк 1,10022334445,logistics@demo10.mn,MNT,350000.0,,350000.0,"[{'description': 'Кибер аюулгүй байдал аудит (сарын)', 'quantity': 1.0, 'unit_price': 350000.0, 'line_total': 350000.0, 'calculated_line_total': 350000.0}]",Кибер аюулгүй байдал аудит (сарын),350000.0,"{
  ""invoice_number"": ""079"",
  ""vendor_name"": ""Демо Компани-10"",
  ""invoice_date"": ""2026-04-09"",
  ""due_date"": ""2026-04-24"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""10022334445"",
  ""email"": ""logistics@demo10.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 350000,
  ""tax"": null,
  ""total_amount"": 350000,
  ""items"": [
    {
      ""description"": ""Кибер аюулгүй байдал аудит (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 350000,
      ""line_total"": 350000
    }
  ]
}",False,5,True,Демо Компани-10,100.0,True,True,False,False,BANK_ACCOUNT_MISMATCH,DENY,Detected risk flags: BANK_ACCOUNT_MISMATCH,SUCCESS,7.39,SUCCESS,2026-05-03T19:33:11.904646,BANK_ACCOUNT_MISMATCH,False,False,,,,,,,,Denied because of detected risk: BANK_ACCOUNT_MISMATCH,False,False,False,False,False,False,False,False,True,False,False,True,False
invoice_080.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_080.pdf,pdf,080,Демо Компани-6,2026-03-01,2026-03-16,Демо Банк 2,1166778899,billing@demo6.mn,MNT,170000.0,,170000.0,"[{'description': 'Хогийн зардал (сарын)', 'quantity': 1.0, 'unit_price': 60000.0, 'line_total': 60000.0, 'calculated_line_total': 60000.0}, {'description': 'Гадна талбай цэвэрлэгээ', 'quantity': 1.0, 'unit_price': 110000.0, 'line_total': 110000.0, 'calculated_line_total': 110000.0}]",Хогийн зардал (сарын) | Гадна талбай цэвэрлэгээ,170000.0,"{
  ""invoice_number"": ""080"",
  ""vendor_name"": ""Демо Компани-6"",
  ""invoice_date"": ""2026-03-01"",
  ""due_date"": ""2026-03-16"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""1166778899"",
  ""email"": ""billing@demo6.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 170000,
  ""tax"": null,
  ""total_amount"": 170000,
  ""items"": [
    {
      ""description"": ""Хогийн зардал (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 60000,
      ""line_total"": 60000
    },
    {
      ""description"": ""Гадна талбай цэвэрлэгээ"",
      ""quantity"": 1,
      ""unit_price"": 110000,
      ""line_total"": 110000
    }
  ]
}",False,7,True,Демо Компани-6,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,6.67,SUCCESS,2026-05-03T19:33:18.571629,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_081.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_081.pdf,pdf,081,Демо Компани-7,2026-03-27,2026-04-11,Демо Банк 2,5004455667,finance@demo7.mn,MNT,280000.0,,280000.0,"[{'description': 'Зам талбайн засвар', 'quantity': 1.0, 'unit_price': 280000.0, 'line_total': 280000.0, 'calculated_line_total': 280000.0}]",Зам талбайн засвар,280000.0,"{
  ""invoice_number"": ""081"",
  ""vendor_name"": ""Демо Компани-7"",
  ""invoice_date"": ""2026-03-27"",
  ""due_date"": ""2026-04-11"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""5004455667"",
  ""email"": ""finance@demo7.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 280000,
  ""tax"": null,
  ""total_amount"": 280000,
  ""items"": [
    {
      ""description"": ""Зам талбайн засвар"",
      ""quantity"": 1,
      ""unit_price"": 280000,
      ""line_total"": 280000
    }
  ]
}",False,7,True,Демо Компани-7,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,10.34,SUCCESS,2026-05-03T19:33:28.912668,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_082.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_082.png,png,082,Демо Компани-7,2026-03-26,2026-04-10,Демо Банк 2,5004455667,finance@demo7.mn,MNT,300000.0,,300000.0,"[{'description': 'Таgt, цонх засвар', 'quantity': 2.0, 'unit_price': 85000.0, 'line_total': 170000.0, 'calculated_line_total': 170000.0}, {'description': 'Хаалга, цоож засвар', 'quantity': 2.0, 'unit_price': 65000.0, 'line_total': 130000.0, 'calculated_line_total': 130000.0}]","Таgt, цонх засвар | Хаалга, цоож засвар",300000.0,"{
  ""invoice_number"": ""082"",
  ""vendor_name"": ""Демо Компани-7"",
  ""invoice_date"": ""2026-03-26"",
  ""due_date"": ""2026-04-10"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""5004455667"",
  ""email"": ""finance@demo7.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 300000,
  ""tax"": null,
  ""total_amount"": 300000,
  ""items"": [
    {
      ""description"": ""Таgt, цонх засвар"",
      ""quantity"": 2,
      ""unit_price"": 85000,
      ""line_total"": 170000
    },
    {
      ""description"": ""Хаалга, цоож засвар"",
      ""quantity"": 2,
      ""unit_price"": 65000,
      ""line_total"": 130000
    }
  ]
}",False,7,True,Демо Компани-7,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,10.65,SUCCESS,2026-05-03T19:33:39.567677,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_083.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_083.pdf,pdf,083,Демо Компани-4,2026-03-17,2026-04-01,Демо Банк 2,5007788990,invoicing@demo4.mn,MNT,1800000.0,,1860000.0,"[{'description': 'Агуулахийн түрээс (сарын)', 'quantity': 1.0, 'unit_price': 1800000.0, 'line_total': 1860000.0, 'calculated_line_total': 1800000.0}]",Агуулахийн түрээс (сарын),1800000.0,"{
  ""invoice_number"": ""083"",
  ""vendor_name"": ""Демо Компани-4"",
  ""invoice_date"": ""2026-03-17"",
  ""due_date"": ""2026-04-01"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""5007788990"",
  ""email"": ""invoicing@demo4.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 1800000,
  ""tax"": null,
  ""total_amount"": 1860000,
  ""items"": [
    {
      ""description"": ""Агуулахийн түрээс (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 1800000,
      ""line_total"": 1860000
    }
  ]
}",False,10,True,Демо Компани-4,100.0,False,True,True,False,AMOUNT_MISMATCH,HUMAN_APPROVAL,Detected risk flags: AMOUNT_MISMATCH,SUCCESS,6.65,SUCCESS,2026-05-03T19:33:46.220118,AMOUNT_MISMATCH,True,False,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,True,False
invoice_084.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_084.pdf,pdf,НЭХЭМЖЛЭЭХ № 084,Демо Компани-8,2026-03-06,2026-03-21,Демо Банк 1,4005544332,billing@demo8.mn,MNT,360000.0,,360000.0,"[{'description': 'Ачаа ачих буулгах үйлчилгээ', 'quantity': 3.0, 'unit_price': 120000.0, 'line_total': 360000.0, 'calculated_line_total': 360000.0}]",Ачаа ачих буулгах үйлчилгээ,360000.0,"{
  ""invoice_number"": ""НЭХЭМЖЛЭЭХ № 084"",
  ""vendor_name"": ""Демо Компани-8"",
  ""invoice_date"": ""2026-03-06"",
  ""due_date"": ""2026-03-21"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4005544332"",
  ""email"": ""billing@demo8.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 360000,
  ""tax"": null,
  ""total_amount"": 360000,
  ""items"": [
    {
      ""description"": ""Ачаа ачих буулгах үйлчилгээ"",
      ""quantity"": 3,
      ""unit_price"": 120000,
      ""line_total"": 360000
    }
  ]
}",False,5,True,Демо Компани-8,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,8.12,SUCCESS,2026-05-03T19:33:54.336928,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_085.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_085.pdf,pdf,085,Демо Компани-7,2026-03-10,2026-03-25,Демо Банк 2,5004455667,finance@demo7.mn,MNT,545000.0,,545000.0,"[{'description': 'Цахилгаан төлбөр (сарын)', 'quantity': 1.0, 'unit_price': 180000.0, 'line_total': 180000.0, 'calculated_line_total': 180000.0}, {'description': 'Дулааны төлбөр (сарын)', 'quantity': 1.0, 'unit_price': 320000.0, 'line_total': 320000.0, 'calculated_line_total': 320000.0}, {'description': 'Усны төлбөр (сарын)', 'quantity': 1.0, 'unit_price': 45000.0, 'line_total': 45000.0, 'calculated_line_total': 45000.0}]",Цахилгаан төлбөр (сарын) | Дулааны төлбөр (сарын) | Усны төлбөр (сарын),545000.0,"{
  ""invoice_number"": ""085"",
  ""vendor_name"": ""Демо Компани-7"",
  ""invoice_date"": ""2026-03-10"",
  ""due_date"": ""2026-03-25"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""5004455667"",
  ""email"": ""finance@demo7.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 545000,
  ""tax"": null,
  ""total_amount"": 545000,
  ""items"": [
    {
      ""description"": ""Цахилгаан төлбөр (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 180000,
      ""line_total"": 180000
    },
    {
      ""description"": ""Дулааны төлбөр (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 320000,
      ""line_total"": 320000
    },
    {
      ""description"": ""Усны төлбөр (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 45000,
      ""line_total"": 45000
    }
  ]
}",False,7,True,Демо Компани-7,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,9.65,SUCCESS,2026-05-03T19:34:03.983502,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
